gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
217901_at	1.32192809488736	0.880320854433812	0.911509120076429	TRUE	2.32192809488736	Single Group Analysis
217927_at	1.32192809488736	0.699660192475654	0.490592283573002	TRUE	2.32192809488736	Single Group Analysis
217979_at	1.32192809488736	0.396577194910962	0.887030431872234	TRUE	2.32192809488736	Single Group Analysis
218035_s_at	1.32192809488736	0.189888135527726	0.770712896899786	TRUE	2.32192809488736	Single Group Analysis
218200_s_at	1.32192809488736	0.230964215020183	0.256570862566587	TRUE	2.32192809488736	Single Group Analysis
218233_s_at	1.32192809488736	0.405720450012945	0.0902294393689372	TRUE	2.32192809488736	Single Group Analysis
220942_x_at	1.32192809488736	0.399083240789361	0.878753841225058	TRUE	2.32192809488736	Single Group Analysis
221619_s_at	1.32192809488736	0.770791621923447	0.131880518557969	TRUE	2.32192809488736	Single Group Analysis
221896_s_at	1.32192809488736	0.526643948296551	0.172983504056465	TRUE	2.32192809488736	Single Group Analysis
222845_x_at	1.32192809488736	0.115910656323656	0.390917303276248	TRUE	2.32192809488736	Single Group Analysis
222976_s_at	1.32192809488736	0.818086303729564	0.841564346527215	TRUE	2.32192809488736	Single Group Analysis
222982_x_at	1.32192809488736	0.36556807988137	0.25760005377885	TRUE	2.32192809488736	Single Group Analysis
223044_at	1.32192809488736	0.745985453384463	0.0100382651672699	TRUE	2.32192809488736	Single Group Analysis
223105_s_at	1.32192809488736	0.0369527011746541	0.651330361386761	TRUE	2.32192809488736	Single Group Analysis
223193_x_at	1.32192809488736	0.278323758490384	0.58398896768922	TRUE	2.32192809488736	Single Group Analysis
223484_at	1.32192809488736	0.648696151581593	0.115652346629184	TRUE	2.32192809488736	Single Group Analysis
223892_s_at	1.32192809488736	0.503668876001146	0.6826710691466	TRUE	2.32192809488736	Single Group Analysis
224345_x_at	1.32192809488736	0.966446433704346	0.77050700618932	TRUE	2.32192809488736	Single Group Analysis
225155_at	1.32192809488736	0.396742021617014	0.397989479995798	TRUE	2.32192809488736	Single Group Analysis
225344_at	1.32192809488736	0.0817914775153622	0.863778328468092	TRUE	2.32192809488736	Single Group Analysis
225541_at	1.32192809488736	0.455017991792876	0.419201815037057	TRUE	2.32192809488736	Single Group Analysis
225645_at	1.32192809488736	0.587787286553998	0.703206578205805	TRUE	2.32192809488736	Single Group Analysis
229563_s_at	1.32192809488736	0.295445609626826	0.00891159126814455	TRUE	2.32192809488736	Single Group Analysis
234512_x_at	1.32192809488736	0.0786850081905723	0.796504977046512	TRUE	2.32192809488736	Single Group Analysis
234873_x_at	1.32192809488736	0.407784375039395	0.614077353903558	TRUE	2.32192809488736	Single Group Analysis
266_s_at	1.32192809488736	0.930970954435878	0.233561805730686	TRUE	2.32192809488736	Single Group Analysis
AFFX-CreX-3_at	1.32192809488736	0.383944461889565	0.421005597241689	TRUE	2.32192809488736	Single Group Analysis
AFFX-CreX-5_at	1.32192809488736	0.57268977521034	0.26469567473093	TRUE	2.32192809488736	Single Group Analysis
AFFX-HSAC07/X00351_3_at	1.32192809488736	0.223485283399001	0.701266973789316	TRUE	2.32192809488736	Single Group Analysis
AFFX-HSAC07/X00351_M_at	1.32192809488736	0.675308744779788	0.827071226029657	TRUE	2.32192809488736	Single Group Analysis
AFFX-HUMGAPDH/M33197_3_at	1.32192809488736	0.154903643931728	0.169841221478768	TRUE	2.32192809488736	Single Group Analysis
AFFX-HUMGAPDH/M33197_5_at	1.32192809488736	0.647614600173663	0.670590169730131	TRUE	2.32192809488736	Single Group Analysis
AFFX-HUMGAPDH/M33197_M_at	1.32192809488736	0.530385261292569	0.608126796215307	TRUE	2.32192809488736	Single Group Analysis
AFFX-HUMRGE/M10098_3_at	1.32192809488736	0.146405274850782	0.736243434154428	TRUE	2.32192809488736	Single Group Analysis
AFFX-HUMRGE/M10098_5_at	1.32192809488736	0.476344632978085	0.0435268147080205	TRUE	2.32192809488736	Single Group Analysis
AFFX-HUMRGE/M10098_M_at	1.32192809488736	0.404610962757375	0.573286629065871	TRUE	2.32192809488736	Single Group Analysis
AFFX-M27830_5_at	1.32192809488736	0.84348497718107	0.570434172774665	TRUE	2.32192809488736	Single Group Analysis
AFFX-hum_alu_at	1.32192809488736	0.982517686539795	0.702246781401336	TRUE	2.32192809488736	Single Group Analysis
AFFX-r2-Ec-bioD-3_at	1.32192809488736	0.314833276801743	0.551493751958478	TRUE	2.32192809488736	Single Group Analysis
AFFX-r2-P1-cre-3_at	1.32192809488736	0.512877580650616	0.755279274256434	TRUE	2.32192809488736	Single Group Analysis
AFFX-r2-P1-cre-5_at	1.32192809488736	0.048524910424836	0.826434562708251	TRUE	2.32192809488736	Single Group Analysis
1555037_a_at	1.16096404744368	0.490719825458713	0.197297004924156	TRUE	2.16096404744368	Single Group Analysis
1555950_a_at	1.16096404744368	0.62131876924308	0.388057401546277	TRUE	2.16096404744368	Single Group Analysis
200023_s_at	1.16096404744368	0.371269475387409	0.502976083291695	TRUE	2.16096404744368	Single Group Analysis
200067_x_at	1.16096404744368	0.158365437190048	0.524479529597797	TRUE	2.16096404744368	Single Group Analysis
200090_at	1.16096404744368	0.406306380855385	0.655079641248565	TRUE	2.16096404744368	Single Group Analysis
200594_x_at	1.16096404744368	0.921102552821394	0.368378373778891	TRUE	2.16096404744368	Single Group Analysis
200610_s_at	1.16096404744368	0.846561776983086	0.364158536006231	TRUE	2.16096404744368	Single Group Analysis
200679_x_at	1.16096404744368	0.768025047032628	0.815364780226257	TRUE	2.16096404744368	Single Group Analysis
200693_at	1.16096404744368	0.888085771580692	0.260593961323611	TRUE	2.16096404744368	Single Group Analysis
200700_s_at	1.16096404744368	0.771797976537608	0.069205604842864	TRUE	2.16096404744368	Single Group Analysis
200728_at	1.16096404744368	0.524546811807901	0.0258092357567512	TRUE	2.16096404744368	Single Group Analysis
200797_s_at	1.16096404744368	0.147853218201082	0.340366772830952	TRUE	2.16096404744368	Single Group Analysis
200799_at	1.16096404744368	0.782850474085659	0.854838832824957	TRUE	2.16096404744368	Single Group Analysis
200800_s_at	1.16096404744368	0.0172841837401502	0.167665013742633	TRUE	2.16096404744368	Single Group Analysis
200804_at	1.16096404744368	0.835309759242926	0.539269277937245	TRUE	2.16096404744368	Single Group Analysis
200814_at	1.16096404744368	0.591276508639567	0.731512550731655	TRUE	2.16096404744368	Single Group Analysis
200853_at	1.16096404744368	0.528828878549393	0.916444851820357	TRUE	2.16096404744368	Single Group Analysis
200881_s_at	1.16096404744368	0.0183604853260331	0.915709200551733	TRUE	2.16096404744368	Single Group Analysis
200887_s_at	1.16096404744368	0.67500813466683	0.095796864612028	TRUE	2.16096404744368	Single Group Analysis
200893_at	1.16096404744368	0.232936588011216	0.967039053637534	TRUE	2.16096404744368	Single Group Analysis
200916_at	1.16096404744368	0.321453438103665	0.943438646975439	TRUE	2.16096404744368	Single Group Analysis
200934_at	1.16096404744368	0.494967529601883	0.83801523840893	TRUE	2.16096404744368	Single Group Analysis
200976_s_at	1.16096404744368	0.78325982241286	0.450909445693251	TRUE	2.16096404744368	Single Group Analysis
201068_s_at	1.16096404744368	0.849470564355142	0.0574679993600585	TRUE	2.16096404744368	Single Group Analysis
201071_x_at	1.16096404744368	0.0117647272269242	0.742382383843418	TRUE	2.16096404744368	Single Group Analysis
201098_at	1.16096404744368	0.502868398155551	0.00751617332501337	TRUE	2.16096404744368	Single Group Analysis
201210_at	1.16096404744368	0.0410202290457673	0.318570575460326	TRUE	2.16096404744368	Single Group Analysis
201277_s_at	1.16096404744368	0.641569619580638	0.654521680876147	TRUE	2.16096404744368	Single Group Analysis
201375_s_at	1.16096404744368	0.0196952873780392	0.37895920178201	TRUE	2.16096404744368	Single Group Analysis
201592_at	1.16096404744368	0.546501362428535	0.649042780417483	TRUE	2.16096404744368	Single Group Analysis
201599_at	1.16096404744368	0.161644400568213	0.0333965022065677	TRUE	2.16096404744368	Single Group Analysis
201631_s_at	1.16096404744368	0.472230034003034	0.929198827545159	TRUE	2.16096404744368	Single Group Analysis
201812_s_at	1.16096404744368	0.168356553540099	0.64112748757517	TRUE	2.16096404744368	Single Group Analysis
201884_at	1.16096404744368	0.753441976191476	0.913763987076934	TRUE	2.16096404744368	Single Group Analysis
201892_s_at	1.16096404744368	0.772825148265809	0.224130988274235	TRUE	2.16096404744368	Single Group Analysis
201922_at	1.16096404744368	0.0671669344045222	0.27471172059048	TRUE	2.16096404744368	Single Group Analysis
201923_at	1.16096404744368	0.296877994515002	0.544454425605945	TRUE	2.16096404744368	Single Group Analysis
201938_at	1.16096404744368	0.611536977957934	0.45632449829625	TRUE	2.16096404744368	Single Group Analysis
201944_at	1.16096404744368	0.354146179637872	0.362806940472219	TRUE	2.16096404744368	Single Group Analysis
202021_x_at	1.16096404744368	0.690241453350987	0.0902536504059099	TRUE	2.16096404744368	Single Group Analysis
202090_s_at	1.16096404744368	0.368855526905041	0.498437900381163	TRUE	2.16096404744368	Single Group Analysis
202244_at	1.16096404744368	0.372373413534835	0.42441447332548	TRUE	2.16096404744368	Single Group Analysis
202859_x_at	1.16096404744368	0.606910950627644	0.643811152548995	TRUE	2.16096404744368	Single Group Analysis
203113_s_at	1.16096404744368	0.022070076319389	0.148602760713082	TRUE	2.16096404744368	Single Group Analysis
203316_s_at	1.16096404744368	0.732930894501042	0.601511836868245	TRUE	2.16096404744368	Single Group Analysis
204475_at	1.16096404744368	0.484352918751072	0.0728854566039518	TRUE	2.16096404744368	Single Group Analysis
204745_x_at	1.16096404744368	0.522753191853408	0.344472477106843	TRUE	2.16096404744368	Single Group Analysis
205261_at	1.16096404744368	0.876095130623784	0.981305743754376	TRUE	2.16096404744368	Single Group Analysis
205644_s_at	1.16096404744368	0.143153714972083	0.951884219246916	TRUE	2.16096404744368	Single Group Analysis
206239_s_at	1.16096404744368	0.773250395934563	0.294544736399315	TRUE	2.16096404744368	Single Group Analysis
206268_at	1.16096404744368	0.940378041153774	0.733387941549998	TRUE	2.16096404744368	Single Group Analysis
207585_s_at	1.16096404744368	0.290370769565459	0.524436638972256	TRUE	2.16096404744368	Single Group Analysis
208581_x_at	1.16096404744368	0.647035159052815	0.190889664153568	TRUE	2.16096404744368	Single Group Analysis
208726_s_at	1.16096404744368	0.452443456335925	0.232787705260795	TRUE	2.16096404744368	Single Group Analysis
208739_x_at	1.16096404744368	0.00586667101224884	0.288577555087861	TRUE	2.16096404744368	Single Group Analysis
208780_x_at	1.16096404744368	0.0732052396163344	0.236138162696734	TRUE	2.16096404744368	Single Group Analysis
208783_s_at	1.16096404744368	0.562325615470298	0.980843393671792	TRUE	2.16096404744368	Single Group Analysis
208855_s_at	1.16096404744368	0.294263606604654	0.635542424668092	TRUE	2.16096404744368	Single Group Analysis
208956_x_at	1.16096404744368	0.484793067056686	0.449196977582294	TRUE	2.16096404744368	Single Group Analysis
209114_at	1.16096404744368	0.874320373361465	0.134862571770791	TRUE	2.16096404744368	Single Group Analysis
209154_at	1.16096404744368	0.830712618133053	0.440059658708516	TRUE	2.16096404744368	Single Group Analysis
209160_at	1.16096404744368	0.453655878490303	0.280583409885876	TRUE	2.16096404744368	Single Group Analysis
209312_x_at	1.16096404744368	0.255710959700402	0.625151704913471	TRUE	2.16096404744368	Single Group Analysis
209492_x_at	1.16096404744368	0.100575248781592	0.0165485584964044	TRUE	2.16096404744368	Single Group Analysis
210143_at	1.16096404744368	0.827581799978856	0.460341232576407	TRUE	2.16096404744368	Single Group Analysis
210495_x_at	1.16096404744368	0.231793478704523	0.280128296810668	TRUE	2.16096404744368	Single Group Analysis
210774_s_at	1.16096404744368	0.605909084143117	0.420256871027872	TRUE	2.16096404744368	Single Group Analysis
210844_x_at	1.16096404744368	0.153003364964854	0.069820954718627	TRUE	2.16096404744368	Single Group Analysis
210907_s_at	1.16096404744368	0.391141195301898	0.62254605439119	TRUE	2.16096404744368	Single Group Analysis
210968_s_at	1.16096404744368	0.648624058719259	0.591715222091414	TRUE	2.16096404744368	Single Group Analysis
211025_x_at	1.16096404744368	0.753366028858814	0.371498553799465	TRUE	2.16096404744368	Single Group Analysis
211456_x_at	1.16096404744368	0.897697507018223	0.572370010787155	TRUE	2.16096404744368	Single Group Analysis
211509_s_at	1.16096404744368	0.76119379864214	0.609978080793284	TRUE	2.16096404744368	Single Group Analysis
211528_x_at	1.16096404744368	0.142484702030197	0.331269746509846	TRUE	2.16096404744368	Single Group Analysis
211529_x_at	1.16096404744368	0.338176291611046	0.447512794795912	TRUE	2.16096404744368	Single Group Analysis
211696_x_at	1.16096404744368	0.0245310868434608	0.432420073656365	TRUE	2.16096404744368	Single Group Analysis
211714_x_at	1.16096404744368	0.685888123057783	0.693879169207998	TRUE	2.16096404744368	Single Group Analysis
211719_x_at	1.16096404744368	0.541428587162401	0.442459659018088	TRUE	2.16096404744368	Single Group Analysis
211746_x_at	1.16096404744368	0.937174520411529	0.617339402969927	TRUE	2.16096404744368	Single Group Analysis
212185_x_at	1.16096404744368	0.0423211896941066	0.204098092572298	TRUE	2.16096404744368	Single Group Analysis
212227_x_at	1.16096404744368	0.0384072439228185	0.305700280149002	TRUE	2.16096404744368	Single Group Analysis
212426_s_at	1.16096404744368	0.806266337640584	0.169328596211504	TRUE	2.16096404744368	Single Group Analysis
212464_s_at	1.16096404744368	0.0234953492125496	0.247951718068216	TRUE	2.16096404744368	Single Group Analysis
212531_at	1.16096404744368	0.0949144802014344	0.690013467054348	TRUE	2.16096404744368	Single Group Analysis
212859_x_at	1.16096404744368	0.843650647139642	0.219062724838965	TRUE	2.16096404744368	Single Group Analysis
213564_x_at	1.16096404744368	0.848366703817621	0.753164854925126	TRUE	2.16096404744368	Single Group Analysis
213572_s_at	1.16096404744368	0.735332503008656	0.0422214772328734	TRUE	2.16096404744368	Single Group Analysis
213798_s_at	1.16096404744368	0.787981437725946	0.241441991942003	TRUE	2.16096404744368	Single Group Analysis
213857_s_at	1.16096404744368	0.706024897525087	0.28584606359154	TRUE	2.16096404744368	Single Group Analysis
213988_s_at	1.16096404744368	0.604277018730994	0.735645914108492	TRUE	2.16096404744368	Single Group Analysis
214476_at	1.16096404744368	0.268018489099108	0.240988041853532	TRUE	2.16096404744368	Single Group Analysis
214665_s_at	1.16096404744368	0.505557049681898	0.814488328790758	TRUE	2.16096404744368	Single Group Analysis
214974_x_at	1.16096404744368	0.057450703737326	0.340785017251503	TRUE	2.16096404744368	Single Group Analysis
215111_s_at	1.16096404744368	0.398000335623045	0.188540239244234	TRUE	2.16096404744368	Single Group Analysis
215193_x_at	1.16096404744368	0.597161874937825	0.90036164775677	TRUE	2.16096404744368	Single Group Analysis
215379_x_at	1.16096404744368	0.3212276397557	0.639493850446306	TRUE	2.16096404744368	Single Group Analysis
216384_x_at	1.16096404744368	0.0745689938804135	0.323857845447492	TRUE	2.16096404744368	Single Group Analysis
216442_x_at	1.16096404744368	0.663150921168271	0.788434133972973	TRUE	2.16096404744368	Single Group Analysis
217809_at	1.16096404744368	0.239997899111826	0.201007769593038	TRUE	2.16096404744368	Single Group Analysis
217869_at	1.16096404744368	0.0697190833543427	0.390915612356272	TRUE	2.16096404744368	Single Group Analysis
221875_x_at	1.16096404744368	0.170615052870009	0.794933496388607	TRUE	2.16096404744368	Single Group Analysis
222399_s_at	1.16096404744368	0.949810220036656	0.813121557267383	TRUE	2.16096404744368	Single Group Analysis
222448_s_at	1.16096404744368	0.74227700005006	0.8530709510101	TRUE	2.16096404744368	Single Group Analysis
222985_at	1.16096404744368	0.691345845771953	0.0232438018037938	TRUE	2.16096404744368	Single Group Analysis
223239_at	1.16096404744368	0.658825376847293	0.101567548567429	TRUE	2.16096404744368	Single Group Analysis
223447_at	1.16096404744368	0.0691436282224022	0.211800053680316	TRUE	2.16096404744368	Single Group Analysis
223880_x_at	1.16096404744368	0.640556766415015	0.206633396919817	TRUE	2.16096404744368	Single Group Analysis
224596_at	1.16096404744368	0.352279443718027	0.375514037026558	TRUE	2.16096404744368	Single Group Analysis
224597_at	1.16096404744368	0.735850346961059	0.29915469871182	TRUE	2.16096404744368	Single Group Analysis
224948_at	1.16096404744368	0.676485650876071	0.71457278056303	TRUE	2.16096404744368	Single Group Analysis
226302_at	1.16096404744368	0.513748100737575	0.996719712735154	TRUE	2.16096404744368	Single Group Analysis
227647_at	1.16096404744368	0.35430926848622	0.579194272659719	TRUE	2.16096404744368	Single Group Analysis
228241_at	1.16096404744368	0.940335673117079	0.862327069037128	TRUE	2.16096404744368	Single Group Analysis
33322_i_at	1.16096404744368	0.549200166910421	0.708016593755688	TRUE	2.16096404744368	Single Group Analysis
33323_r_at	1.16096404744368	0.993243145246524	0.389000138346106	TRUE	2.16096404744368	Single Group Analysis
1552617_a_at	1	0.767088387738913	0.338927623101044	TRUE	2	Single Group Analysis
1552628_a_at	1	0.525619285413064	0.655002573684324	TRUE	2	Single Group Analysis
1552701_a_at	1	0.0674207933801226	0.0353495610202663	TRUE	2	Single Group Analysis
1552797_s_at	1	0.248413059454411	0.995576686150394	TRUE	2	Single Group Analysis
1553677_a_at	1	0.590019813288003	0.53337891602423	TRUE	2	Single Group Analysis
1553954_at	1	0.232532360543497	0.75264468453452	TRUE	2	Single Group Analysis
1553955_at	1	0.818516559560783	0.697495591138024	TRUE	2	Single Group Analysis
1553959_a_at	1	0.0723972512697801	0.154019260717556	TRUE	2	Single Group Analysis
1554390_s_at	1	0.523284153273795	0.39654401690932	TRUE	2	Single Group Analysis
1554436_a_at	1	0.338872706425842	0.0559428776074201	TRUE	2	Single Group Analysis
1554482_a_at	1	0.491395383657422	0.697518823221326	TRUE	2	Single Group Analysis
1555326_a_at	1	0.878353938302025	0.0504261485943571	TRUE	2	Single Group Analysis
1555778_a_at	1	0.995834712591954	0.384565731960349	TRUE	2	Single Group Analysis
1555971_s_at	1	0.585017085142899	0.92929862993164	TRUE	2	Single Group Analysis
1556988_s_at	1	0.943206667254213	0.434731420218945	TRUE	2	Single Group Analysis
1557053_s_at	1	0.933509155212902	0.707822083352599	TRUE	2	Single Group Analysis
1557458_s_at	1	0.469784082821105	0.498008623968344	TRUE	2	Single Group Analysis
1558028_x_at	1	0.3498785313759	0.0373274087626487	TRUE	2	Single Group Analysis
1558097_at	1	0.463662228223868	0.537850875379518	TRUE	2	Single Group Analysis
1558675_s_at	1	0.761384022143669	0.625310941615142	TRUE	2	Single Group Analysis
1559822_s_at	1	0.112298610058613	0.407588838047814	TRUE	2	Single Group Analysis
1566342_at	1	0.70936312350072	0.624468800495844	TRUE	2	Single Group Analysis
1566509_s_at	1	0.217597204936668	0.182207429309376	TRUE	2	Single Group Analysis
1566990_x_at	1	0.536285936028231	0.825548041039146	TRUE	2	Single Group Analysis
1568592_at	1	0.702725461630151	0.961510367354844	TRUE	2	Single Group Analysis
1568678_s_at	1	0.861534454422537	0.692610993632115	TRUE	2	Single Group Analysis
1569030_s_at	1	0.297015458153095	0.833204712585546	TRUE	2	Single Group Analysis
200070_at	1	0.753915209785104	0.329995597992092	TRUE	2	Single Group Analysis
200096_s_at	1	0.398791656429414	0.483593799548689	TRUE	2	Single Group Analysis
200603_at	1	0.976827024204657	0.376003356318455	TRUE	2	Single Group Analysis
200615_s_at	1	0.603522103708237	0.114631027710158	TRUE	2	Single Group Analysis
200617_at	1	0.22906333306618	0.759576146829873	TRUE	2	Single Group Analysis
200622_x_at	1	0.598914601908531	0.750204923090991	TRUE	2	Single Group Analysis
200631_s_at	1	0.986442168901209	0.0644981493870728	TRUE	2	Single Group Analysis
200632_s_at	1	0.893341120893136	0.112808663742617	TRUE	2	Single Group Analysis
200644_at	1	0.735944283525925	0.564847423594911	TRUE	2	Single Group Analysis
200654_at	1	0.818861995202489	0.0991736643365584	TRUE	2	Single Group Analysis
