gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
212391_x_at	0.736965594166207	0.558850358055439	0.278506566528231	TRUE	3.90689059560852	Single Group Analysis
212790_x_at	0.736965594166207	0.482304999721702	0.504330448383931	TRUE	3.90689059560852	Single Group Analysis
213265_at	0.736965594166207	0.541334635029081	0.0553193854303099	TRUE	3.90689059560852	Single Group Analysis
213477_x_at	0.736965594166207	0.930326585659292	0.51314556067856	TRUE	3.90689059560852	Single Group Analysis
213867_x_at	0.736965594166207	0.586712847141083	0.360223312108777	TRUE	3.90689059560852	Single Group Analysis
214459_x_at	0.736965594166207	0.432969932856038	0.85324944054475	TRUE	3.90689059560852	Single Group Analysis
214677_x_at	0.736965594166207	0.88541406503832	0.853027586359996	TRUE	3.90689059560852	Single Group Analysis
215121_x_at	0.736965594166207	0.472048546960112	0.590139547942672	TRUE	3.90689059560852	Single Group Analysis
215313_x_at	0.736965594166207	0.055236511529889	0.519553714958951	TRUE	3.90689059560852	Single Group Analysis
216231_s_at	0.736965594166207	0.16782298219623	0.863162379090674	TRUE	3.90689059560852	Single Group Analysis
216520_s_at	0.736965594166207	0.640383603150491	0.658042524117976	TRUE	3.90689059560852	Single Group Analysis
216526_x_at	0.736965594166207	0.00187870700238273	0.487470513711218	TRUE	3.90689059560852	Single Group Analysis
217022_s_at	0.736965594166207	0.315422316222917	0.91404269005172	TRUE	3.90689059560852	Single Group Analysis
221798_x_at	0.736965594166207	0.238575160855893	0.578258565365337	TRUE	3.90689059560852	Single Group Analysis
AFFX-HSAC07/X00351_5_at	0.736965594166207	0.0454864966208115	0.560622468912974	TRUE	3.90689059560852	Single Group Analysis
AFFX-HSAC07/X00351_M_at	0.736965594166207	0.96853337634122	0.651880120437127	TRUE	3.90689059560852	Single Group Analysis
200003_s_at	0.637429920615292	0.809770065342542	0.448684349759016	TRUE	3.8073549220576	Single Group Analysis
200010_at	0.637429920615292	0.411810452715494	0.634949606295209	TRUE	3.8073549220576	Single Group Analysis
200016_x_at	0.637429920615292	0.431144182401244	0.68906539352797	TRUE	3.8073549220576	Single Group Analysis
200021_at	0.637429920615292	0.664393285641912	0.158803592036478	TRUE	3.8073549220576	Single Group Analysis
200061_s_at	0.637429920615292	0.638831149002071	0.0929895187290385	TRUE	3.8073549220576	Single Group Analysis
200077_s_at	0.637429920615292	0.873658635999542	0.64684316725377	TRUE	3.8073549220576	Single Group Analysis
200081_s_at	0.637429920615292	0.571293196371756	0.327876215809491	TRUE	3.8073549220576	Single Group Analysis
200088_x_at	0.637429920615292	0.790919877890497	0.0978796806791797	TRUE	3.8073549220576	Single Group Analysis
200095_x_at	0.637429920615292	0.106730162641965	0.359798532423098	TRUE	3.8073549220576	Single Group Analysis
200633_at	0.637429920615292	0.75562128390884	0.196008426076267	TRUE	3.8073549220576	Single Group Analysis
200657_at	0.637429920615292	0.0546901921783574	0.48767348475568	TRUE	3.8073549220576	Single Group Analysis
200674_s_at	0.637429920615292	0.00167665008176118	0.960466805994976	TRUE	3.8073549220576	Single Group Analysis
200689_x_at	0.637429920615292	0.819931383465417	0.718179836557712	TRUE	3.8073549220576	Single Group Analysis
200715_x_at	0.637429920615292	0.565947177778464	0.891727703700308	TRUE	3.8073549220576	Single Group Analysis
200763_s_at	0.637429920615292	0.626209780254867	0.370031786329579	TRUE	3.8073549220576	Single Group Analysis
200780_x_at	0.637429920615292	0.312098353274632	0.717355642844923	TRUE	3.8073549220576	Single Group Analysis
200809_x_at	0.637429920615292	0.154375289878808	0.445323069226928	TRUE	3.8073549220576	Single Group Analysis
200871_s_at	0.637429920615292	0.164593845770694	0.353039449160453	TRUE	3.8073549220576	Single Group Analysis
200949_x_at	0.637429920615292	0.503584778931458	0.156769944399595	TRUE	3.8073549220576	Single Group Analysis
200963_x_at	0.637429920615292	0.116373821774963	0.167742136842106	TRUE	3.8073549220576	Single Group Analysis
201090_x_at	0.637429920615292	0.169075948554557	0.996640968425199	TRUE	3.8073549220576	Single Group Analysis
201217_x_at	0.637429920615292	0.899940517827868	0.67672160612978	TRUE	3.8073549220576	Single Group Analysis
201293_x_at	0.637429920615292	0.980676881157793	0.862175363284536	TRUE	3.8073549220576	Single Group Analysis
201550_x_at	0.637429920615292	0.639447270097211	0.0213231474487111	TRUE	3.8073549220576	Single Group Analysis
201590_x_at	0.637429920615292	0.758678527641576	0.690358267642558	TRUE	3.8073549220576	Single Group Analysis
201665_x_at	0.637429920615292	0.254273928209674	0.00132716431841254	TRUE	3.8073549220576	Single Group Analysis
202029_x_at	0.637429920615292	0.306949320236221	0.635921711472794	TRUE	3.8073549220576	Single Group Analysis
204351_at	0.637429920615292	0.0561900384300388	0.144324520558119	TRUE	3.8073549220576	Single Group Analysis
205009_at	0.637429920615292	0.257008538741153	0.207800311089493	TRUE	3.8073549220576	Single Group Analysis
207243_s_at	0.637429920615292	0.650286753553897	0.954734003340825	TRUE	3.8073549220576	Single Group Analysis
208581_x_at	0.637429920615292	0.850372402129695	0.102861478548497	TRUE	3.8073549220576	Single Group Analysis
208635_x_at	0.637429920615292	0.190154294511303	0.955127333123237	TRUE	3.8073549220576	Single Group Analysis
208692_at	0.637429920615292	0.761793730868958	0.118154858236201	TRUE	3.8073549220576	Single Group Analysis
208729_x_at	0.637429920615292	0.791945790897589	0.621472278147936	TRUE	3.8073549220576	Single Group Analysis
208755_x_at	0.637429920615292	0.812716878779232	0.140192734242417	TRUE	3.8073549220576	Single Group Analysis
208768_x_at	0.637429920615292	0.951778434856329	0.591804885928985	TRUE	3.8073549220576	Single Group Analysis
208904_s_at	0.637429920615292	0.555672617743257	0.433956847815774	TRUE	3.8073549220576	Single Group Analysis
208929_x_at	0.637429920615292	0.120547601555008	0.306782203108538	TRUE	3.8073549220576	Single Group Analysis
208980_s_at	0.637429920615292	0.241987370215356	0.541332033935469	TRUE	3.8073549220576	Single Group Analysis
209173_at	0.637429920615292	0.249349671578035	0.11111550307041	TRUE	3.8073549220576	Single Group Analysis
209251_x_at	0.637429920615292	0.665890824276954	0.161264713863377	TRUE	3.8073549220576	Single Group Analysis
209752_at	0.637429920615292	0.486238310790621	0.0960434591611847	TRUE	3.8073549220576	Single Group Analysis
209771_x_at	0.637429920615292	0.0720233560297638	0.978737107811961	TRUE	3.8073549220576	Single Group Analysis
211058_x_at	0.637429920615292	0.760768175006844	0.735988228159025	TRUE	3.8073549220576	Single Group Analysis
211072_x_at	0.637429920615292	0.800283695227932	0.422556169698481	TRUE	3.8073549220576	Single Group Analysis
211073_x_at	0.637429920615292	0.800382278860081	0.712942184162326	TRUE	3.8073549220576	Single Group Analysis
211345_x_at	0.637429920615292	0.514897251301445	0.923349092558026	TRUE	3.8073549220576	Single Group Analysis
211378_x_at	0.637429920615292	0.618634033299051	0.91063319889782	TRUE	3.8073549220576	Single Group Analysis
211529_x_at	0.637429920615292	0.182869308413938	0.584945736313239	TRUE	3.8073549220576	Single Group Analysis
211600_at	0.637429920615292	0.222443715730682	0.466763941502199	TRUE	3.8073549220576	Single Group Analysis
211666_x_at	0.637429920615292	0.562544453092851	0.0627370307873934	TRUE	3.8073549220576	Single Group Analysis
211750_x_at	0.637429920615292	0.219094324152917	0.0334232306857593	TRUE	3.8073549220576	Single Group Analysis
211765_x_at	0.637429920615292	0.572776866767555	0.134854753153864	TRUE	3.8073549220576	Single Group Analysis
211911_x_at	0.637429920615292	0.732747170015704	0.505027575862128	TRUE	3.8073549220576	Single Group Analysis
211927_x_at	0.637429920615292	0.958385274673812	0.131955063103233	TRUE	3.8073549220576	Single Group Analysis
211940_x_at	0.637429920615292	0.11260864977492	0.296522478880361	TRUE	3.8073549220576	Single Group Analysis
211942_x_at	0.637429920615292	0.903947037343401	0.0307377451322973	TRUE	3.8073549220576	Single Group Analysis
211943_x_at	0.637429920615292	0.770983425739221	0.638294613842852	TRUE	3.8073549220576	Single Group Analysis
211956_s_at	0.637429920615292	0.826100346577354	0.091507331751287	TRUE	3.8073549220576	Single Group Analysis
211970_x_at	0.637429920615292	0.110151550650597	0.31330702064326	TRUE	3.8073549220576	Single Group Analysis
211978_x_at	0.637429920615292	0.82822408444155	0.42192649521865	TRUE	3.8073549220576	Single Group Analysis
211983_x_at	0.637429920615292	0.180653046299238	0.321007542714942	TRUE	3.8073549220576	Single Group Analysis
212039_x_at	0.637429920615292	0.986202013185713	0.998671723118052	TRUE	3.8073549220576	Single Group Analysis
212185_x_at	0.637429920615292	0.312570771499537	0.485882348550484	TRUE	3.8073549220576	Single Group Analysis
212270_x_at	0.637429920615292	0.755026563860942	0.673671726740431	TRUE	3.8073549220576	Single Group Analysis
212273_x_at	0.637429920615292	0.956199188637547	0.727909981704783	TRUE	3.8073549220576	Single Group Analysis
212363_x_at	0.637429920615292	0.339114904397167	0.145943856087048	TRUE	3.8073549220576	Single Group Analysis
212433_x_at	0.637429920615292	0.109348519810941	0.916613024582155	TRUE	3.8073549220576	Single Group Analysis
212537_x_at	0.637429920615292	0.465466025299858	0.546133811681997	TRUE	3.8073549220576	Single Group Analysis
212578_x_at	0.637429920615292	0.16087303526653	0.0432433930975385	TRUE	3.8073549220576	Single Group Analysis
212581_x_at	0.637429920615292	0.090818331238348	0.206469343524426	TRUE	3.8073549220576	Single Group Analysis
212639_x_at	0.637429920615292	0.718300795543473	0.563481943788473	TRUE	3.8073549220576	Single Group Analysis
212661_x_at	0.637429920615292	0.164573453419842	0.413910986844916	TRUE	3.8073549220576	Single Group Analysis
212734_x_at	0.637429920615292	0.775097845560871	0.544024920081254	TRUE	3.8073549220576	Single Group Analysis
212788_x_at	0.637429920615292	0.803151577997953	0.539285673378035	TRUE	3.8073549220576	Single Group Analysis
212988_x_at	0.637429920615292	0.570081519179512	0.184670535300858	TRUE	3.8073549220576	Single Group Analysis
213187_x_at	0.637429920615292	0.618189734490123	0.167776192951016	TRUE	3.8073549220576	Single Group Analysis
213214_x_at	0.637429920615292	0.654960017199628	0.84337480643671	TRUE	3.8073549220576	Single Group Analysis
213347_x_at	0.637429920615292	0.210484836046118	0.745531551627908	TRUE	3.8073549220576	Single Group Analysis
213356_x_at	0.637429920615292	0.458423976094462	0.895940992033575	TRUE	3.8073549220576	Single Group Analysis
213414_s_at	0.637429920615292	0.141085381517187	0.860205143619794	TRUE	3.8073549220576	Single Group Analysis
213503_x_at	0.637429920615292	0.552771251411643	0.760005571956281	TRUE	3.8073549220576	Single Group Analysis
213583_x_at	0.637429920615292	0.889378627803177	0.35905436730152	TRUE	3.8073549220576	Single Group Analysis
213614_x_at	0.637429920615292	0.0336140362615697	0.914460714422632	TRUE	3.8073549220576	Single Group Analysis
213646_x_at	0.637429920615292	0.191620272172615	0.090537386638578	TRUE	3.8073549220576	Single Group Analysis
213801_x_at	0.637429920615292	0.885815803412348	0.697417835773435	TRUE	3.8073549220576	Single Group Analysis
213828_x_at	0.637429920615292	0.0832610612488352	0.492349253295921	TRUE	3.8073549220576	Single Group Analysis
213932_x_at	0.637429920615292	0.169840200467035	0.581549281531945	TRUE	3.8073549220576	Single Group Analysis
214143_x_at	0.637429920615292	0.424184948540293	0.848197862774134	TRUE	3.8073549220576	Single Group Analysis
214327_x_at	0.637429920615292	0.696052553709596	0.880859523168299	TRUE	3.8073549220576	Single Group Analysis
214476_at	0.637429920615292	0.834245354047045	0.771275169501547	TRUE	3.8073549220576	Single Group Analysis
215157_x_at	0.637429920615292	0.442676400940865	0.556525553842541	TRUE	3.8073549220576	Single Group Analysis
215379_x_at	0.637429920615292	0.744983165157493	0.80527259881841	TRUE	3.8073549220576	Single Group Analysis
216379_x_at	0.637429920615292	0.312929873920046	0.592114046840928	TRUE	3.8073549220576	Single Group Analysis
217398_x_at	0.637429920615292	0.151328629673924	0.52827644776646	TRUE	3.8073549220576	Single Group Analysis
217733_s_at	0.637429920615292	0.646590329057537	0.979988739698194	TRUE	3.8073549220576	Single Group Analysis
217740_x_at	0.637429920615292	0.0848843381525949	0.0190828822636977	TRUE	3.8073549220576	Single Group Analysis
220191_at	0.637429920615292	0.115621768791694	0.338052737108432	TRUE	3.8073549220576	Single Group Analysis
220960_x_at	0.637429920615292	0.895074344773777	0.372060346102808	TRUE	3.8073549220576	Single Group Analysis
221607_x_at	0.637429920615292	0.136123834953178	0.567908200437203	TRUE	3.8073549220576	Single Group Analysis
221775_x_at	0.637429920615292	0.966201202672906	0.885440168920439	TRUE	3.8073549220576	Single Group Analysis
AFFX-HSAC07/X00351_3_at	0.637429920615292	0.829775916781276	0.129367390892003	TRUE	3.8073549220576	Single Group Analysis
AFFX-HUMGAPDH/M33197_3_at	0.637429920615292	0.265536985145416	0.449518927630503	TRUE	3.8073549220576	Single Group Analysis
AFFX-HUMGAPDH/M33197_5_at	0.637429920615292	0.151081791373901	0.108549228420947	TRUE	3.8073549220576	Single Group Analysis
AFFX-HUMGAPDH/M33197_M_at	0.637429920615292	0.972991538328584	0.638048471940681	TRUE	3.8073549220576	Single Group Analysis
AFFX-r2-P1-cre-3_at	0.637429920615292	0.424901000984479	0.18485249660071	TRUE	3.8073549220576	Single Group Analysis
200001_at	0.53051471669878	0.0517354662492871	0.731763862754684	TRUE	3.70043971814109	Single Group Analysis
200002_at	0.53051471669878	0.234318249715026	0.499707139491569	TRUE	3.70043971814109	Single Group Analysis
200004_at	0.53051471669878	0.703001012341585	0.913812044337858	TRUE	3.70043971814109	Single Group Analysis
200006_at	0.53051471669878	0.495004537443165	0.139762828120496	TRUE	3.70043971814109	Single Group Analysis
200007_at	0.53051471669878	0.611858573649544	0.452217010619119	TRUE	3.70043971814109	Single Group Analysis
200009_at	0.53051471669878	0.841009681322612	0.800106242041104	TRUE	3.70043971814109	Single Group Analysis
200013_at	0.53051471669878	0.224422529414296	0.791027669682167	TRUE	3.70043971814109	Single Group Analysis
200019_s_at	0.53051471669878	0.611882838130463	0.648369288408197	TRUE	3.70043971814109	Single Group Analysis
200022_at	0.53051471669878	0.271944386098534	0.218206189173739	TRUE	3.70043971814109	Single Group Analysis
200030_s_at	0.53051471669878	0.336978550276253	0.964062786312774	TRUE	3.70043971814109	Single Group Analysis
200034_s_at	0.53051471669878	0.916502594983205	0.543462102351245	TRUE	3.70043971814109	Single Group Analysis
200036_s_at	0.53051471669878	0.388908855156973	0.686070084125269	TRUE	3.70043971814109	Single Group Analysis
200038_s_at	0.53051471669878	0.179565270065796	0.0342226970465854	TRUE	3.70043971814109	Single Group Analysis
200057_s_at	0.53051471669878	0.746804622436874	0.191229380595963	TRUE	3.70043971814109	Single Group Analysis
200059_s_at	0.53051471669878	0.37135926841991	0.102316501337104	TRUE	3.70043971814109	Single Group Analysis
200064_at	0.53051471669878	0.551760080800857	0.604175184080377	TRUE	3.70043971814109	Single Group Analysis
200065_s_at	0.53051471669878	0.270394058322068	0.0764417870906182	TRUE	3.70043971814109	Single Group Analysis
200068_s_at	0.53051471669878	0.747045450848993	0.320395593268331	TRUE	3.70043971814109	Single Group Analysis
200074_s_at	0.53051471669878	0.0471050397851504	0.799084188616369	TRUE	3.70043971814109	Single Group Analysis
200080_s_at	0.53051471669878	0.403697667995002	0.386855918438174	TRUE	3.70043971814109	Single Group Analysis
200082_s_at	0.53051471669878	0.525735600584652	0.391057101485319	TRUE	3.70043971814109	Single Group Analysis
200089_s_at	0.53051471669878	0.609453671368305	0.489756136540789	TRUE	3.70043971814109	Single Group Analysis
200092_s_at	0.53051471669878	0.690783390531316	0.151832848905586	TRUE	3.70043971814109	Single Group Analysis
200094_s_at	0.53051471669878	0.554428408988751	0.505977007794194	TRUE	3.70043971814109	Single Group Analysis
200099_s_at	0.53051471669878	0.963767077939119	0.239798328961246	TRUE	3.70043971814109	Single Group Analysis
200599_s_at	0.53051471669878	0.041711895482149	0.874654998687096	TRUE	3.70043971814109	Single Group Analysis
200614_at	0.53051471669878	0.805574973511044	0.0837331011835486	TRUE	3.70043971814109	Single Group Analysis
200620_at	0.53051471669878	0.491941932585556	0.854455085542053	TRUE	3.70043971814109	Single Group Analysis
200634_at	0.53051471669878	0.0929561566943303	0.107999826283194	TRUE	3.70043971814109	Single Group Analysis
200640_at	0.53051471669878	0.334905987546314	0.0892707737172023	TRUE	3.70043971814109	Single Group Analysis
200642_at	0.53051471669878	0.357371941194404	0.24796094876714	TRUE	3.70043971814109	Single Group Analysis
200645_at	0.53051471669878	0.635367833985481	0.22859335653251	TRUE	3.70043971814109	Single Group Analysis
200650_s_at	0.53051471669878	0.932010386205278	0.928180013753008	TRUE	3.70043971814109	Single Group Analysis
200654_at	0.53051471669878	0.589516054139007	0.737442887089681	TRUE	3.70043971814109	Single Group Analysis
200663_at	0.53051471669878	0.275086387049872	0.1849869669131	TRUE	3.70043971814109	Single Group Analysis
200673_at	0.53051471669878	0.386328693679068	0.82057071758993	TRUE	3.70043971814109	Single Group Analysis
200675_at	0.53051471669878	0.0704832376735285	0.941323689022102	TRUE	3.70043971814109	Single Group Analysis
200680_x_at	0.53051471669878	0.909640212241095	0.953937797525432	TRUE	3.70043971814109	Single Group Analysis
200696_s_at	0.53051471669878	0.518167639249936	0.0995830461243167	TRUE	3.70043971814109	Single Group Analysis
200735_x_at	0.53051471669878	0.753553082901984	0.405920972395223	TRUE	3.70043971814109	Single Group Analysis
200748_s_at	0.53051471669878	0.445548349168617	0.0624609447070397	TRUE	3.70043971814109	Single Group Analysis
200772_x_at	0.53051471669878	0.100281847095117	0.210772429537494	TRUE	3.70043971814109	Single Group Analysis
200797_s_at	0.53051471669878	0.414939561592881	0.0266720457412302	TRUE	3.70043971814109	Single Group Analysis
200803_s_at	0.53051471669878	0.310014217374381	0.110358274621889	TRUE	3.70043971814109	Single Group Analysis
200804_at	0.53051471669878	0.6622503230609	0.0161014480711892	TRUE	3.70043971814109	Single Group Analysis
200807_s_at	0.53051471669878	0.207897256083786	0.378306922836695	TRUE	3.70043971814109	Single Group Analysis
200822_x_at	0.53051471669878	0.301802172839642	0.0064745452417992	TRUE	3.70043971814109	Single Group Analysis
200834_s_at	0.53051471669878	0.437532324247528	0.75099143138621	TRUE	3.70043971814109	Single Group Analysis
200869_at	0.53051471669878	0.381255647243001	0.608283438329585	TRUE	3.70043971814109	Single Group Analysis
200872_at	0.53051471669878	0.786308470267802	0.647763399272691	TRUE	3.70043971814109	Single Group Analysis
200888_s_at	0.53051471669878	0.76849657437019	0.721300514304079	TRUE	3.70043971814109	Single Group Analysis
200905_x_at	0.53051471669878	0.201288659122307	0.469789463697001	TRUE	3.70043971814109	Single Group Analysis
200909_s_at	0.53051471669878	0.135259375874419	0.541576073399279	TRUE	3.70043971814109	Single Group Analysis
200912_s_at	0.53051471669878	0.179670610174537	0.445987267101649	TRUE	3.70043971814109	Single Group Analysis
200925_at	0.53051471669878	0.593232163899578	0.910147888366599	TRUE	3.70043971814109	Single Group Analysis
200936_at	0.53051471669878	0.23572490784945	0.84029626784753	TRUE	3.70043971814109	Single Group Analysis
200937_s_at	0.53051471669878	0.838203096202575	0.540123467877973	TRUE	3.70043971814109	Single Group Analysis
200966_x_at	0.53051471669878	0.795642918762751	0.28080434669368	TRUE	3.70043971814109	Single Group Analysis
200974_at	0.53051471669878	0.248515441324562	0.46496802949952	TRUE	3.70043971814109	Single Group Analysis
200981_x_at	0.53051471669878	0.197284453497268	0.0349011428449303	TRUE	3.70043971814109	Single Group Analysis
200983_x_at	0.53051471669878	0.27930223906599	0.597901841688901	TRUE	3.70043971814109	Single Group Analysis
201004_at	0.53051471669878	0.649248157136608	0.120175681649707	TRUE	3.70043971814109	Single Group Analysis
201009_s_at	0.53051471669878	0.0871361488564871	0.29907313023787	TRUE	3.70043971814109	Single Group Analysis
201021_s_at	0.53051471669878	0.24690728324838	0.0679856756730005	TRUE	3.70043971814109	Single Group Analysis
201022_s_at	0.53051471669878	0.637220993284136	0.540153645582963	TRUE	3.70043971814109	Single Group Analysis
201041_s_at	0.53051471669878	0.205688927839044	0.218507577941753	TRUE	3.70043971814109	Single Group Analysis
201103_x_at	0.53051471669878	0.159772955772001	0.625648620216642	TRUE	3.70043971814109	Single Group Analysis
201134_x_at	0.53051471669878	0.0125329876677133	0.376199623168446	TRUE	3.70043971814109	Single Group Analysis
201154_x_at	0.53051471669878	0.989823088456877	0.834768144352827	TRUE	3.70043971814109	Single Group Analysis
201240_s_at	0.53051471669878	0.19189680694975	0.141449082673062	TRUE	3.70043971814109	Single Group Analysis
201242_s_at	0.53051471669878	0.304849813857116	0.155891121214721	TRUE	3.70043971814109	Single Group Analysis
201243_s_at	0.53051471669878	0.380576996266376	0.430180255541578	TRUE	3.70043971814109	Single Group Analysis
201258_at	0.53051471669878	0.389654558999464	0.180933976027649	TRUE	3.70043971814109	Single Group Analysis
201306_s_at	0.53051471669878	0.314164584755898	0.285508377554361	TRUE	3.70043971814109	Single Group Analysis
201322_at	0.53051471669878	0.510854018351063	0.209180175914895	TRUE	3.70043971814109	Single Group Analysis
201360_at	0.53051471669878	0.465995064597111	0.991036019258201	TRUE	3.70043971814109	Single Group Analysis
201403_s_at	0.53051471669878	0.669509742736351	0.818160302914213	TRUE	3.70043971814109	Single Group Analysis
201406_at	0.53051471669878	0.915047699040268	0.576893255185336	TRUE	3.70043971814109	Single Group Analysis
201425_at	0.53051471669878	0.64352868549386	0.244798129539937	TRUE	3.70043971814109	Single Group Analysis
201426_s_at	0.53051471669878	0.799068675000686	0.817054150793236	TRUE	3.70043971814109	Single Group Analysis
201427_s_at	0.53051471669878	0.377620618454646	0.0542034075236879	TRUE	3.70043971814109	Single Group Analysis
201497_x_at	0.53051471669878	0.74570968727069	0.370315901549533	TRUE	3.70043971814109	Single Group Analysis
201530_x_at	0.53051471669878	0.0434443160770461	0.257912781493273	TRUE	3.70043971814109	Single Group Analysis
201553_s_at	0.53051471669878	0.161237898479681	0.960582555357832	TRUE	3.70043971814109	Single Group Analysis
201600_at	0.53051471669878	0.0470270316074602	0.612895034400281	TRUE	3.70043971814109	Single Group Analysis
201754_at	0.53051471669878	0.779044161865488	0.824217763133347	TRUE	3.70043971814109	Single Group Analysis
201785_at	0.53051471669878	0.146142906901892	0.470630382344127	TRUE	3.70043971814109	Single Group Analysis
201852_x_at	0.53051471669878	0.10967757883342	0.142082797050476	TRUE	3.70043971814109	Single Group Analysis
201893_x_at	0.53051471669878	0.980579622935504	0.796492104026489	TRUE	3.70043971814109	Single Group Analysis
201909_at	0.53051471669878	0.404021730008535	0.687708277234342	TRUE	3.70043971814109	Single Group Analysis
202021_x_at	0.53051471669878	0.0279914835882373	0.0816056710397825	TRUE	3.70043971814109	Single Group Analysis
202081_at	0.53051471669878	0.273508975275792	0.151883701981977	TRUE	3.70043971814109	Single Group Analysis
202403_s_at	0.53051471669878	0.157184827195946	0.292016871913802	TRUE	3.70043971814109	Single Group Analysis
202649_x_at	0.53051471669878	0.504867296074051	0.118906073311344	TRUE	3.70043971814109	Single Group Analysis
202698_x_at	0.53051471669878	0.633739029583521	0.0140555050736293	TRUE	3.70043971814109	Single Group Analysis
203752_s_at	0.53051471669878	0.369085167175625	0.0809223901908845	TRUE	3.70043971814109	Single Group Analysis
203824_at	0.53051471669878	0.846794683608227	0.422606501580216	TRUE	3.70043971814109	Single Group Analysis
203973_s_at	0.53051471669878	0.618479131598491	0.333978904942982	TRUE	3.70043971814109	Single Group Analysis
204102_s_at	0.53051471669878	0.076148800175637	0.144039807463065	TRUE	3.70043971814109	Single Group Analysis
204670_x_at	0.53051471669878	0.741826261245646	0.450160340724513	TRUE	3.70043971814109	Single Group Analysis
204745_x_at	0.53051471669878	0.785830801059026	0.969936963307671	TRUE	3.70043971814109	Single Group Analysis
205815_at	0.53051471669878	0.407421180671547	0.182225113213994	TRUE	3.70043971814109	Single Group Analysis
205927_s_at	0.53051471669878	0.664025621268898	0.701346755608916	TRUE	3.70043971814109	Single Group Analysis
206239_s_at	0.53051471669878	0.210608226963785	0.357628533246927	TRUE	3.70043971814109	Single Group Analysis
206461_x_at	0.53051471669878	0.353106351686176	0.805036877091508	TRUE	3.70043971814109	Single Group Analysis
208306_x_at	0.53051471669878	0.0189734743735753	0.7177246505199	TRUE	3.70043971814109	Single Group Analysis
208616_s_at	0.53051471669878	0.50561850162223	0.731818184575532	TRUE	3.70043971814109	Single Group Analysis
208628_s_at	0.53051471669878	0.469007745373528	0.814185732421931	TRUE	3.70043971814109	Single Group Analysis
208656_s_at	0.53051471669878	0.703017188894562	0.68262744540954	TRUE	3.70043971814109	Single Group Analysis
208679_s_at	0.53051471669878	0.56282764233835	0.155822170624044	TRUE	3.70043971814109	Single Group Analysis
208680_at	0.53051471669878	0.206075766273309	0.494529117295053	TRUE	3.70043971814109	Single Group Analysis
208683_at	0.53051471669878	0.344253527949099	0.987272295124363	TRUE	3.70043971814109	Single Group Analysis
208697_s_at	0.53051471669878	0.224643203417305	0.41720379174035	TRUE	3.70043971814109	Single Group Analysis
208718_at	0.53051471669878	0.40822172938846	0.14606255183788	TRUE	3.70043971814109	Single Group Analysis
208724_s_at	0.53051471669878	0.0429253721088171	0.8920697612199	TRUE	3.70043971814109	Single Group Analysis
