gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
11466	1	0.55276225818973	0.281042547754943	TRUE	1	Single Group Analysis
11471	1	0.5197183120884	0.185854919599369	TRUE	1	Single Group Analysis
11596	1	0.382384334584698	0.19138959462475	TRUE	1	Single Group Analysis
1162	1	0.5683782239086	0.816828032246325	TRUE	1	Single Group Analysis
1173	1	0.386223044060171	0.498816597675905	TRUE	1	Single Group Analysis
11774	1	0.0753845340888947	0.916818972454406	TRUE	1	Single Group Analysis
11842	1	0.562506413783412	0.43644574260246	TRUE	1	Single Group Analysis
1187	1	0.994839748509228	0.911318278019317	TRUE	1	Single Group Analysis
11884	1	0.456879689807538	0.014668027067557	TRUE	1	Single Group Analysis
119	1	0.00277632502885535	0.0593682179120369	TRUE	1	Single Group Analysis
11973	1	0.578780326526612	0.848689992288128	TRUE	1	Single Group Analysis
11976	1	0.400158238342963	0.980567849931307	TRUE	1	Single Group Analysis
1206	1	0.892941388526	0.10464784639189	TRUE	1	Single Group Analysis
12100	1	0.809753131512087	0.197107492924202	TRUE	1	Single Group Analysis
12125	1	0.519261015247088	0.58406301962072	TRUE	1	Single Group Analysis
12223	1	0.844668418310117	0.888559515912551	TRUE	1	Single Group Analysis
12311	1	0.705670072711538	0.508677182997111	TRUE	1	Single Group Analysis
12418	1	0.844811522840522	0.231083232364152	TRUE	1	Single Group Analysis
12424	1	0.725070937520359	0.284908728115726	TRUE	1	Single Group Analysis
12517	1	0.310546439142432	0.174907037878409	TRUE	1	Single Group Analysis
1254	1	0.269216605935711	0.99421952617215	TRUE	1	Single Group Analysis
12985	1	0.540330812728498	0.39042042724276	TRUE	1	Single Group Analysis
13022	1	0.404913625117857	0.207549700111616	TRUE	1	Single Group Analysis
13085	1	0.914874681236222	0.237092817961238	TRUE	1	Single Group Analysis
1316	1	0.408561467440799	0.12787447817903	TRUE	1	Single Group Analysis
13195	1	0.753312229626812	0.514129150960129	TRUE	1	Single Group Analysis
13276	1	0.803280509426259	0.891792988036294	TRUE	1	Single Group Analysis
13666	1	0.295269647061359	0.337181641453411	TRUE	1	Single Group Analysis
13793	1	0.58420777068939	0.0083110211994499	TRUE	1	Single Group Analysis
13852	1	0.554981255705003	0.210499410674907	TRUE	1	Single Group Analysis
13867	1	0.942219019647688	0.71543842052063	TRUE	1	Single Group Analysis
13991	1	0.344408873002045	0.335707045839634	TRUE	1	Single Group Analysis
14032	1	0.355442884521559	0.720142714650836	TRUE	1	Single Group Analysis
14041	1	0.611962817692663	0.117355601236224	TRUE	1	Single Group Analysis
14195	1	0.385764811949804	0.49578879993083	TRUE	1	Single Group Analysis
14369	1	0.978637732047588	0.946379782109056	TRUE	1	Single Group Analysis
14375	1	0.556439363164362	0.376323557355441	TRUE	1	Single Group Analysis
14403	1	0.481046780752949	0.178072056440171	TRUE	1	Single Group Analysis
14533	1	0.705573090771213	0.0196632765457034	TRUE	1	Single Group Analysis
14766	1	0.141581084107514	0.484074925651308	TRUE	1	Single Group Analysis
15018	1	0.304429099629167	0.228014374100138	TRUE	1	Single Group Analysis
15318	1	0.488111138158478	0.354543709417339	TRUE	1	Single Group Analysis
15345	1	0.25907085835794	0.664266967157833	TRUE	1	Single Group Analysis
15470	1	0.193077564263251	0.685128583274782	TRUE	1	Single Group Analysis
15473	1	0.929048092845827	0.159341882480774	TRUE	1	Single Group Analysis
1556	1	0.631053861905355	0.636074104561005	TRUE	1	Single Group Analysis
15630	1	0.342849538294133	0.651305918914266	TRUE	1	Single Group Analysis
15673	1	0.613214898275677	0.998705006381031	TRUE	1	Single Group Analysis
15711	1	0.519910977513529	0.674842724957038	TRUE	1	Single Group Analysis
15974	1	0.996626476518344	0.299785802468657	TRUE	1	Single Group Analysis
1602	1	0.0794757366986014	0.183315187072381	TRUE	1	Single Group Analysis
16020	1	0.756792185926344	0.961394086573273	TRUE	1	Single Group Analysis
16093	1	0.428235744041391	0.881097382885404	TRUE	1	Single Group Analysis
16155	1	0.451660274810158	0.0125849565607496	TRUE	1	Single Group Analysis
16185	1	0.620266907341313	0.849449180270545	TRUE	1	Single Group Analysis
16204	1	0.701451194373891	0.127621080215555	TRUE	1	Single Group Analysis
16209	1	0.850641033709049	0.561699799643364	TRUE	1	Single Group Analysis
16237	1	0.311156702548731	0.769727384727448	TRUE	1	Single Group Analysis
1625	1	0.544278970757965	0.802630067790858	TRUE	1	Single Group Analysis
16293	1	0.561899188781623	0.566482273436617	TRUE	1	Single Group Analysis
16428	1	0.0338294125753455	0.0997070549004711	TRUE	1	Single Group Analysis
16430	1	0.62780257319659	0.358859371487983	TRUE	1	Single Group Analysis
16533	1	0.211139717943966	0.576875575463287	TRUE	1	Single Group Analysis
16561	1	0.264948829175904	0.133547062750906	TRUE	1	Single Group Analysis
16649	1	0.501155941198114	0.846729577031452	TRUE	1	Single Group Analysis
16805	1	0.680978535395116	0.405427422666457	TRUE	1	Single Group Analysis
1689	1	0.56518477851199	0.434956380658783	TRUE	1	Single Group Analysis
169	1	0.500104269138537	0.0352079334016889	TRUE	1	Single Group Analysis
17091	1	0.0576948324292898	0.0067633175207302	TRUE	1	Single Group Analysis
17107	1	0.182907586129848	0.849831164367963	TRUE	1	Single Group Analysis
17295	1	0.972971577247139	0.502473900274374	TRUE	1	Single Group Analysis
17304	1	0.945489150368143	0.083980648196768	TRUE	1	Single Group Analysis
17333	1	0.0965572934234515	0.924975918604527	TRUE	1	Single Group Analysis
17357	1	0.0229227998047136	0.732938990794122	TRUE	1	Single Group Analysis
17394	1	0.227784831422847	0.371343765493017	TRUE	1	Single Group Analysis
17493	1	0.0223412636811845	0.454128396864515	TRUE	1	Single Group Analysis
17556	1	0.484844186655711	0.298739490372129	TRUE	1	Single Group Analysis
17642	1	0.302520517796744	0.613797909219749	TRUE	1	Single Group Analysis
17668	1	0.172854393707123	0.162407955385745	TRUE	1	Single Group Analysis
17909	1	0.277347443788778	0.802858121938072	TRUE	1	Single Group Analysis
18028	1	0.841711001826916	0.846521678687539	TRUE	1	Single Group Analysis
18236	1	0.0708996336306445	0.839319047387224	TRUE	1	Single Group Analysis
1824	1	0.95671544971969	0.713972615274135	TRUE	1	Single Group Analysis
18304	1	0.0988268523970619	0.244218758128583	TRUE	1	Single Group Analysis
18387	1	0.930407374548726	0.79091227002861	TRUE	1	Single Group Analysis
18575	1	0.0612641091309488	0.731276094266679	TRUE	1	Single Group Analysis
18583	1	0.930501546499319	0.7171965650809	TRUE	1	Single Group Analysis
1860	1	0.889415143030696	0.268056056475267	TRUE	1	Single Group Analysis
18609	1	0.0801297720908187	0.499185183376074	TRUE	1	Single Group Analysis
18695	1	0.381360200563911	0.575900570603088	TRUE	1	Single Group Analysis
18974	1	0.387064843835309	0.737779056712985	TRUE	1	Single Group Analysis
18999	1	0.739694432200398	0.929108020007145	TRUE	1	Single Group Analysis
19272	1	0.494025967174675	0.20240297817532	TRUE	1	Single Group Analysis
19304	1	0.388371098455042	0.080340767395217	TRUE	1	Single Group Analysis
194	1	0.602498976989649	0.695273164380342	TRUE	1	Single Group Analysis
1947	1	0.149595947203692	0.984844957539346	TRUE	1	Single Group Analysis
19661	1	0.417806430089753	0.346339921042789	TRUE	1	Single Group Analysis
19703	1	0.800842026919592	0.196534932130482	TRUE	1	Single Group Analysis
19798	1	0.902971679753158	0.395900693775155	TRUE	1	Single Group Analysis
19824	1	0.667349105312955	0.815927012628876	TRUE	1	Single Group Analysis
19857	1	0.0640911749005318	0.124247247094754	TRUE	1	Single Group Analysis
1991	1	0.944843431318644	0.694240385917481	TRUE	1	Single Group Analysis
19914	1	0.278343216269277	0.0288872213172726	TRUE	1	Single Group Analysis
20144	1	0.166377698960248	0.825783574550413	TRUE	1	Single Group Analysis
20253	1	0.95216630615294	0.197210527972318	TRUE	1	Single Group Analysis
2032	1	0.183657007812057	0.278946609340142	TRUE	1	Single Group Analysis
20447	1	0.426606721681077	0.237019314178731	TRUE	1	Single Group Analysis
20469	1	0.526871387606021	0.994274654764216	TRUE	1	Single Group Analysis
20627	1	0.639339799898677	0.623992400696967	TRUE	1	Single Group Analysis
21121	1	0.9447287747683	0.11504444521293	TRUE	1	Single Group Analysis
21229	1	0.333657238380052	0.787314659205731	TRUE	1	Single Group Analysis
21385	1	0.167786753474735	0.566910495144781	TRUE	1	Single Group Analysis
21472	1	0.0634643984767608	0.247006372739095	TRUE	1	Single Group Analysis
21587	1	0.00200612503755838	0.396820945312735	TRUE	1	Single Group Analysis
21595	1	0.500282837212551	0.921922268860973	TRUE	1	Single Group Analysis
2305	1	0.445176221064292	0.51739742996404	TRUE	1	Single Group Analysis
2382	1	0.845134302664083	0.867257178245578	TRUE	1	Single Group Analysis
2414	1	0.484638823646121	0.956279991236515	TRUE	1	Single Group Analysis
2445	1	0.237243361656554	0.501122611462139	TRUE	1	Single Group Analysis
2551	1	0.630208858514205	0.202966517630965	TRUE	1	Single Group Analysis
2556	1	0.545500568773132	0.220143826388288	TRUE	1	Single Group Analysis
2670	1	0.882997713669669	0.367319288811646	TRUE	1	Single Group Analysis
2690	1	0.193375632070936	0.566637869908474	TRUE	1	Single Group Analysis
2709	1	0.589485138442833	0.108300115964841	TRUE	1	Single Group Analysis
2741	1	0.608800445535686	0.7513773280452	TRUE	1	Single Group Analysis
278	1	0.295167960427236	0.728619726833887	TRUE	1	Single Group Analysis
2811	1	0.0393997119409032	0.399075952429324	TRUE	1	Single Group Analysis
2851	1	0.40099742261786	0.022367335032206	TRUE	1	Single Group Analysis
2854	1	0.713636087808758	0.0540885792556219	TRUE	1	Single Group Analysis
2870	1	0.469913139261771	0.954916362449527	TRUE	1	Single Group Analysis
2915	1	0.840318905076478	0.563199219040573	TRUE	1	Single Group Analysis
2948	1	0.853957624645904	0.197683946528472	TRUE	1	Single Group Analysis
2990	1	0.654514341163449	0.762334803651553	TRUE	1	Single Group Analysis
3148	1	0.345728609902784	0.76298844727641	TRUE	1	Single Group Analysis
3188	1	0.729546714632306	0.300746696732938	TRUE	1	Single Group Analysis
3197	1	0.491022831719369	0.0503999368948862	TRUE	1	Single Group Analysis
3225	1	0.486029810389038	0.334056409585755	TRUE	1	Single Group Analysis
3276	1	0.561125744510442	0.267655275444966	TRUE	1	Single Group Analysis
3279	1	0.744692425908986	0.0970481607308611	TRUE	1	Single Group Analysis
3343	1	0.65430685015535	0.550821664595511	TRUE	1	Single Group Analysis
3347	1	0.192695552282035	0.217672461448237	TRUE	1	Single Group Analysis
3387	1	0.178840090092737	0.254885581855662	TRUE	1	Single Group Analysis
3389	1	0.220748137068469	0.978010547590908	TRUE	1	Single Group Analysis
348	1	0.801918698430527	0.460243286321405	TRUE	1	Single Group Analysis
3493	1	0.412246742600575	0.7121982005178	TRUE	1	Single Group Analysis
3496	1	0.383819787852466	0.388922942516394	TRUE	1	Single Group Analysis
3531	1	0.140281458628364	0.763987187987193	TRUE	1	Single Group Analysis
3574	1	0.791142514215782	0.0758162731057964	TRUE	1	Single Group Analysis
358	1	0.437784606394358	0.872418949532323	TRUE	1	Single Group Analysis
3648	1	0.848738633017521	0.432564372775145	TRUE	1	Single Group Analysis
3656	1	0.425243464445695	0.801433418106753	TRUE	1	Single Group Analysis
3681	1	0.372566592486575	0.732239192048088	TRUE	1	Single Group Analysis
375	1	0.72196439314168	0.0298289531385526	TRUE	1	Single Group Analysis
3942	1	0.632614424197469	0.811200812987052	TRUE	1	Single Group Analysis
4052	1	0.00222435781406239	0.759264921587426	TRUE	1	Single Group Analysis
4066	1	0.182072725470178	0.769814771388192	TRUE	1	Single Group Analysis
4315	1	0.337271741207689	0.800576875935309	TRUE	1	Single Group Analysis
4406	1	0.0459472828870639	0.467160916161723	TRUE	1	Single Group Analysis
4483	1	0.673706316591706	0.50348834723141	TRUE	1	Single Group Analysis
4608	1	0.417357003218029	0.0158259640485048	TRUE	1	Single Group Analysis
4633	1	0.486262008765712	0.783633711146656	TRUE	1	Single Group Analysis
4722	1	0.131016482383478	0.777406727660447	TRUE	1	Single Group Analysis
4845	1	0.211982890996151	0.398784953629132	TRUE	1	Single Group Analysis
4862	1	0.510935379090719	0.0270114549971186	TRUE	1	Single Group Analysis
4869	1	0.74332560721552	0.446713216899894	TRUE	1	Single Group Analysis
4901	1	0.297589654331561	0.231609342700802	TRUE	1	Single Group Analysis
4991	1	0.284630826567765	0.18875416652998	TRUE	1	Single Group Analysis
5047	1	0.180478127284907	0.886655247471295	TRUE	1	Single Group Analysis
5146	1	0.27330073233461	0.169361173549667	TRUE	1	Single Group Analysis
519	1	0.323520159875043	0.403538992687129	TRUE	1	Single Group Analysis
5326	1	0.559305668873247	0.104673173245508	TRUE	1	Single Group Analysis
5517	1	0.10979241755791	0.631197806202807	TRUE	1	Single Group Analysis
5530	1	0.546747112330981	0.902177731828298	TRUE	1	Single Group Analysis
5585	1	0.936472210264765	0.175088622746989	TRUE	1	Single Group Analysis
567	1	0.903389626281802	0.601522355566267	TRUE	1	Single Group Analysis
5690	1	0.198888906746171	0.595590393582825	TRUE	1	Single Group Analysis
5767	1	0.743706399048213	0.786668279077858	TRUE	1	Single Group Analysis
5883	1	0.371621080087032	0.374582335239742	TRUE	1	Single Group Analysis
5912	1	0.410289388055448	0.800250333193224	TRUE	1	Single Group Analysis
5928	1	0.86494502258813	0.953788549032528	TRUE	1	Single Group Analysis
5950	1	0.0798962545781396	0.0586144970129244	TRUE	1	Single Group Analysis
598	1	0.245984107165132	0.754971943915822	TRUE	1	Single Group Analysis
6105	1	0.443383654420264	0.301383375855163	TRUE	1	Single Group Analysis
6123	1	0.197395292290952	0.609003968446981	TRUE	1	Single Group Analysis
613	1	0.783028017894831	0.678957181492355	TRUE	1	Single Group Analysis
6170	1	0.43072051249072	0.645172281088773	TRUE	1	Single Group Analysis
6183	1	0.161982127966359	0.559762476121541	TRUE	1	Single Group Analysis
6204	1	0.426331037359778	0.981638561977539	TRUE	1	Single Group Analysis
6213	1	0.109169727969449	0.376136544673238	TRUE	1	Single Group Analysis
6312	1	0.987634212878998	0.390353165480774	TRUE	1	Single Group Analysis
642	1	0.133042581411544	0.917648786379024	TRUE	1	Single Group Analysis
6689	1	0.708213173833676	0.438342734766658	TRUE	1	Single Group Analysis
6699	1	0.102508972040378	0.636933906580787	TRUE	1	Single Group Analysis
6731	1	0.4764847885645	0.402116019277833	TRUE	1	Single Group Analysis
6831	1	0.883967879064381	0.572408738129307	TRUE	1	Single Group Analysis
6835	1	0.188981297026388	0.455393135065213	TRUE	1	Single Group Analysis
7068	1	0.341102484049741	0.403072058972903	TRUE	1	Single Group Analysis
7129	1	0.800696615237277	0.955977979033254	TRUE	1	Single Group Analysis
7157	1	0.217234591481276	0.519184936163481	TRUE	1	Single Group Analysis
7172	1	0.120992171766236	0.290709896962624	TRUE	1	Single Group Analysis
7195	1	0.394145391270984	0.218128387336154	TRUE	1	Single Group Analysis
7206	1	0.575906151080504	0.399476041244343	TRUE	1	Single Group Analysis
7253	1	0.213403865369502	0.510915543486364	TRUE	1	Single Group Analysis
7338	1	0.970401189272758	0.318637439878192	TRUE	1	Single Group Analysis
7506	1	0.249457571187057	0.216425926487893	TRUE	1	Single Group Analysis
7519	1	0.281112594875973	0.10617525020102	TRUE	1	Single Group Analysis
7647	1	0.185560684187338	0.545121134184301	TRUE	1	Single Group Analysis
7661	1	0.136216563452501	0.460207085716072	TRUE	1	Single Group Analysis
7664	1	0.508983762101736	0.227178751283325	TRUE	1	Single Group Analysis
7814	1	0.569016160590109	0.718687700434122	TRUE	1	Single Group Analysis
8038	1	0.541253358870279	0.565590291887522	TRUE	1	Single Group Analysis
8066	1	0.858471434328705	0.33151097249845	TRUE	1	Single Group Analysis
8103	1	0.123548378970474	0.911663715752307	TRUE	1	Single Group Analysis
8113	1	0.89989912758302	0.315900585862808	TRUE	1	Single Group Analysis
8140	1	0.468570580401924	0.899240832011215	TRUE	1	Single Group Analysis
8234	1	0.0266726873009466	0.0968482617838308	TRUE	1	Single Group Analysis
8241	1	0.730793747550808	0.7369171120557	TRUE	1	Single Group Analysis
8299	1	0.818554317011498	0.493986076613422	TRUE	1	Single Group Analysis
8305	1	0.939675740766339	0.470626518811565	TRUE	1	Single Group Analysis
8401	1	0.844490957687609	0.715447616829537	TRUE	1	Single Group Analysis
8440	1	0.268061904637143	0.881360500908457	TRUE	1	Single Group Analysis
8520	1	0.099925896008499	0.716720379057806	TRUE	1	Single Group Analysis
8548	1	0.766924857164733	0.326056835873052	TRUE	1	Single Group Analysis
8627	1	0.953036504182033	0.55237964949524	TRUE	1	Single Group Analysis
8696	1	0.752419453389477	0.794188321641181	TRUE	1	Single Group Analysis
9026	1	0.611635356179439	0.454886559884995	TRUE	1	Single Group Analysis
9088	1	0.71715762791317	0.655104881894775	TRUE	1	Single Group Analysis
9118	1	0.689726547421422	0.891341294908896	TRUE	1	Single Group Analysis
9155	1	0.106935867925175	0.0710010212110355	TRUE	1	Single Group Analysis
9213	1	0.265563738255296	0.910476290725637	TRUE	1	Single Group Analysis
9260	1	0.244093270814046	0.351532790199854	TRUE	1	Single Group Analysis
9328	1	0.480762001433875	0.0120121578252874	TRUE	1	Single Group Analysis
9359	1	0.793802789098118	0.218178538902663	TRUE	1	Single Group Analysis
9385	1	0.287048924391624	0.32906680750614	TRUE	1	Single Group Analysis
9474	1	0.243905210165773	0.67319551004516	TRUE	1	Single Group Analysis
9490	1	0.188468140572775	0.351608692453709	TRUE	1	Single Group Analysis
9585	1	0.46890415288182	0.165363252235577	TRUE	1	Single Group Analysis
9678	1	0.221918859932572	0.188510556941386	TRUE	1	Single Group Analysis
9770	1	0.400335071347654	0.169150471025147	TRUE	1	Single Group Analysis
9830	1	0.537437367719132	0.354125361594372	TRUE	1	Single Group Analysis
9857	1	0.895745677415282	0.234181619570125	TRUE	1	Single Group Analysis
10381	0.5	0.751553851539735	0.436999902877957	TRUE	0.5	Single Group Analysis
10676	0.5	0.495187135190703	0.583280949264299	TRUE	0.5	Single Group Analysis
10700	0.5	0.228785827468149	0.817121748554986	TRUE	0.5	Single Group Analysis
10917	0.5	0.0929938288670965	0.248876204225235	TRUE	0.5	Single Group Analysis
11	0.5	0.816343594710343	0.412894967706408	TRUE	0.5	Single Group Analysis
11036	0.5	0.566058565650601	0.892447763743345	TRUE	0.5	Single Group Analysis
11094	0.5	0.815733503021766	0.498735497649759	TRUE	0.5	Single Group Analysis
11717	0.5	0.345671286391094	0.131270843035076	TRUE	0.5	Single Group Analysis
1175	0.5	0.27258190196706	0.827660555674694	TRUE	0.5	Single Group Analysis
12128	0.5	0.522793177219573	0.80871687686909	TRUE	0.5	Single Group Analysis
1225	0.5	0.710036238846369	0.787745909094345	TRUE	0.5	Single Group Analysis
12560	0.5	0.132670923149213	0.366304282784462	TRUE	0.5	Single Group Analysis
12681	0.5	0.516668122027069	0.851307073076256	TRUE	0.5	Single Group Analysis
12876	0.5	0.0300680890041403	0.304340327376034	TRUE	0.5	Single Group Analysis
13390	0.5	0.987675680036657	0.33554705766961	TRUE	0.5	Single Group Analysis
13447	0.5	0.716417946971022	0.753761128565297	TRUE	0.5	Single Group Analysis
13632	0.5	0.00195399023592472	0.325323115789797	TRUE	0.5	Single Group Analysis
13674	0.5	0.432432959224097	0.787608822352253	TRUE	0.5	Single Group Analysis
13715	0.5	0.74505997317005	0.0814585888856091	TRUE	0.5	Single Group Analysis
1408	0.5	0.376519984304905	0.862498167506419	TRUE	0.5	Single Group Analysis
14131	0.5	0.928093864900526	0.46658306464972	TRUE	0.5	Single Group Analysis
14391	0.5	0.65675115131354	0.221091047599912	TRUE	0.5	Single Group Analysis
14471	0.5	0.276515561118722	0.176606688039843	TRUE	0.5	Single Group Analysis
14665	0.5	0.591612217483111	0.917800128248055	TRUE	0.5	Single Group Analysis
14736	0.5	0.81520456340909	0.433658791393973	TRUE	0.5	Single Group Analysis
15227	0.5	0.538715807321016	0.595080309226643	TRUE	0.5	Single Group Analysis
15505	0.5	0.435575417934451	0.927847762035672	TRUE	0.5	Single Group Analysis
15854	0.5	0.374734027515165	0.792089875311125	TRUE	0.5	Single Group Analysis
16210	0.5	0.0481861908282153	0.0449325705692172	TRUE	0.5	Single Group Analysis
1653	0.5	0.467443853523582	0.645535985962488	TRUE	0.5	Single Group Analysis
16662	0.5	0.0158085487578064	0.425751406164374	TRUE	0.5	Single Group Analysis
17093	0.5	0.433585882930551	0.183516028259415	TRUE	0.5	Single Group Analysis
17275	0.5	0.850539281315636	0.474726661199238	TRUE	0.5	Single Group Analysis
17349	0.5	0.327425905486103	0.457876836494543	TRUE	0.5	Single Group Analysis
17565	0.5	0.156961152896285	0.389093595077284	TRUE	0.5	Single Group Analysis
17943	0.5	0.820919773478061	0.277646450815722	TRUE	0.5	Single Group Analysis
18073	0.5	0.0725103354062885	0.104693071588408	TRUE	0.5	Single Group Analysis
18148	0.5	0.742167964176275	0.716067205972038	TRUE	0.5	Single Group Analysis
18520	0.5	0.475160606056917	0.579318698066287	TRUE	0.5	Single Group Analysis
18532	0.5	0.972356793877203	0.831620820384473	TRUE	0.5	Single Group Analysis
18598	0.5	0.890498512694612	0.360941246709321	TRUE	0.5	Single Group Analysis
19592	0.5	0.858430427021347	0.410321287584957	TRUE	0.5	Single Group Analysis
19686	0.5	0.717301606135909	0.90454379871767	TRUE	0.5	Single Group Analysis
19815	0.5	0.378956721053459	0.957153130773921	TRUE	0.5	Single Group Analysis
19833	0.5	0.691004385895096	0.64320202494273	TRUE	0.5	Single Group Analysis
19862	0.5	0.894518705030438	0.452545297492761	TRUE	0.5	Single Group Analysis
20657	0.5	0.565134579543024	0.222743532317225	TRUE	0.5	Single Group Analysis
21384	0.5	0.0191604522010311	0.731999369311612	TRUE	0.5	Single Group Analysis
2389	0.5	0.632829783780966	0.212002221903764	TRUE	0.5	Single Group Analysis
266	0.5	0.723360831864178	0.793293807778507	TRUE	0.5	Single Group Analysis
2687	0.5	0.49977018545568	0.878414451720193	TRUE	0.5	Single Group Analysis
2713	0.5	0.670140270228032	0.584827622869052	TRUE	0.5	Single Group Analysis
2722	0.5	0.765739920069929	0.0437628961359151	TRUE	0.5	Single Group Analysis
3169	0.5	0.731970757049508	0.469850806890521	TRUE	0.5	Single Group Analysis
3174	0.5	0.773862968119327	0.67133365681069	TRUE	0.5	Single Group Analysis
3231	0.5	0.847024230235722	0.13583264189586	TRUE	0.5	Single Group Analysis
3246	0.5	0.718690682373941	0.0756865823087283	TRUE	0.5	Single Group Analysis
3345	0.5	0.485597147488967	0.789176957186777	TRUE	0.5	Single Group Analysis
3457	0.5	0.30730453867605	0.337050612234045	TRUE	0.5	Single Group Analysis
3618	0.5	0.925902583647985	0.137416760420427	TRUE	0.5	Single Group Analysis
3653	0.5	0.0738946028510109	0.0132551710619591	TRUE	0.5	Single Group Analysis
3661	0.5	0.527537808051799	0.552984182781074	TRUE	0.5	Single Group Analysis
3873	0.5	0.858653382848483	0.683626477506012	TRUE	0.5	Single Group Analysis
3879	0.5	0.664384996718261	0.968183806926478	TRUE	0.5	Single Group Analysis
4012	0.5	0.633646104503423	0.801849839391652	TRUE	0.5	Single Group Analysis
4046	0.5	0.196449339327402	0.169109184647445	TRUE	0.5	Single Group Analysis
4211	0.5	0.810165730393026	0.085755028330721	TRUE	0.5	Single Group Analysis
4214	0.5	0.817569917867426	0.412997124647256	TRUE	0.5	Single Group Analysis
4217	0.5	0.458520480524749	0.914754852938466	TRUE	0.5	Single Group Analysis
4719	0.5	0.920694502020255	0.57307198702544	TRUE	0.5	Single Group Analysis
4721	0.5	0.569909024196677	0.654655055355281	TRUE	0.5	Single Group Analysis
5157	0.5	0.00263870779750869	0.642066072012763	TRUE	0.5	Single Group Analysis
5165	0.5	0.774255305935629	0.162829466393217	TRUE	0.5	Single Group Analysis
518	0.5	0.493813665979076	0.165086909159552	TRUE	0.5	Single Group Analysis
543	0.5	0.734041237092111	0.0552429117909633	TRUE	0.5	Single Group Analysis
5876	0.5	0.159953517537564	0.20399488859484	TRUE	0.5	Single Group Analysis
5929	0.5	0.267039951361716	0.445425578433089	TRUE	0.5	Single Group Analysis
5945	0.5	0.974011607124004	0.189248882498592	TRUE	0.5	Single Group Analysis
6209	0.5	0.262730209950823	0.992611486369744	TRUE	0.5	Single Group Analysis
6497	0.5	0.80007683648495	0.193189306491986	TRUE	0.5	Single Group Analysis
6544	0.5	0.0568005850892514	0.959102876760066	TRUE	0.5	Single Group Analysis
6626	0.5	0.943242798614781	0.224763236893341	TRUE	0.5	Single Group Analysis
7026	0.5	0.577937751117162	0.875764371154364	TRUE	0.5	Single Group Analysis
7056	0.5	0.979473110416438	0.317228482724633	TRUE	0.5	Single Group Analysis
7499	0.5	0.127635410396382	0.0390188266974874	TRUE	0.5	Single Group Analysis
7552	0.5	0.879805289517157	0.240454528833274	TRUE	0.5	Single Group Analysis
7655	0.5	0.368942393997684	0.147647014959715	TRUE	0.5	Single Group Analysis
853	0.5	0.81367043960467	0.87258890894847	TRUE	0.5	Single Group Analysis
8617	0.5	0.0362988177491352	0.277110768668354	TRUE	0.5	Single Group Analysis
8722	0.5	0.82806397892721	0.800644113066606	TRUE	0.5	Single Group Analysis
8732	0.5	0.749124464030843	0.268458498218097	TRUE	0.5	Single Group Analysis
8906	0.5	0.221968024645001	0.939135221709497	TRUE	0.5	Single Group Analysis
9307	0.5	0.658777481080033	0.868328915950842	TRUE	0.5	Single Group Analysis
